时间,辐照度,风速,风向,温度,压强,湿度,实发辐照度,实际功率
2018-05-19 11:14:59.994,0.30142566191446,-0.570247933884298,293,0.633333333333333,-0.142857142857143,-0.108695652173913,865.067,25.0273
2018-05-19 11:29:59.994,0.327902240325865,-0.586776859504132,291,0.654166666666667,-0.142857142857143,-0.152173913043478,741.0,29.1727
2018-05-19 11:44:59.994,0.354378818737271,-0.619834710743802,290,0.670833333333333,-0.214285714285714,-0.217391304347826,755.6,27.1737
2018-05-19 11:59:59.994,0.380855397148676,-0.619834710743802,285,0.691666666666667,-0.214285714285714,-0.260869565217391,936.667,30.7053
2018-05-19 12:14:59.994,0.40122199592668,-0.669421487603306,281,0.708333333333333,-0.214285714285714,-0.282608695652174,929.467,31.782
2018-05-19 12:29:59.994,0.417515274949083,-0.702479338842975,273,0.725,-0.214285714285714,-0.304347826086957,960.667,32.1603
2018-05-19 12:44:59.994,0.435845213849287,-0.735537190082645,266,0.741666666666667,-0.214285714285714,-0.347826086956522,973.333,32.472
2018-05-19 12:59:59.994,0.45213849287169,-0.752066115702479,254,0.758333333333333,-0.285714285714286,-0.369565217391304,978.2,32.0407
2018-05-19 13:14:59.994,0.466395112016293,-0.785123966942149,238,0.770833333333333,-0.285714285714286,-0.391304347826087,976.867,33.6037
2018-05-19 13:29:59.994,0.478615071283096,-0.818181818181818,218,0.783333333333333,-0.285714285714286,-0.41304347826087,943.0,33.643
2018-05-19 13:44:59.994,0.490835030549898,-0.818181818181818,195,0.791666666666667,-0.357142857142857,-0.41304347826087,928.933,34.014
2018-05-19 13:59:59.994,0.503054989816701,-0.768595041322314,180,0.8,-0.357142857142857,-0.41304347826087,908.133,34.198
2018-05-19 14:14:59.994,0.503054989816701,-0.71900826446281,163,0.804166666666667,-0.357142857142857,-0.41304347826087,908.733,33.4613
2018-05-19 14:29:59.994,0.488798370672098,-0.669421487603306,150,0.804166666666667,-0.357142857142857,-0.41304347826087,888.8,33.817
2018-05-19 14:44:59.994,0.474541751527495,-0.586776859504132,140,0.808333333333334,-0.357142857142857,-0.41304347826087,863.333,32.8257
2018-05-19 14:59:59.994,0.460285132382892,-0.504132231404959,134,0.808333333333334,-0.428571428571429,-0.391304347826087,820.067,32.7063
2018-05-19 15:14:59.994,0.425661914460285,-0.421487603305785,129,0.808333333333334,-0.428571428571429,-0.369565217391304,784.2,32.779
2018-05-19 15:29:59.994,0.368635437881874,-0.338842975206612,125,0.8,-0.428571428571429,-0.347826086956522,748.933,32.053
2018-05-19 15:44:59.994,0.311608961303462,-0.239669421487603,123,0.791666666666667,-0.5,-0.304347826086957,712.667,31.0147
2018-05-19 15:59:59.994,0.256619144602851,-0.140495867768595,120,0.7875,-0.5,-0.282608695652174,677.8,30.0953
2018-05-19 16:14:59.994,0.183299389002036,-0.0578512396694214,118,0.779166666666667,-0.5,-0.260869565217391,632.2,28.515
2018-05-19 16:29:59.994,0.0916496945010181,0.0247933884297522,117,0.770833333333333,-0.5,-0.239130434782609,587.333,27.0427
2018-05-19 16:44:59.994,0.00203665987780033,0.0909090909090908,116,0.758333333333333,-0.5,-0.217391304347826,542.8,25.3717
2018-05-19 16:59:59.994,-0.0875763747454176,0.15702479338843,115,0.75,-0.5,-0.173913043478261,493.867,23.551
2018-05-19 17:14:59.994,-0.175152749490835,0.206611570247934,115,0.741666666666667,-0.5,-0.152173913043478,442.333,21.5573
2018-05-19 17:29:59.994,-0.260692464358452,0.256198347107438,116,0.729166666666667,-0.5,-0.152173913043478,390.933,19.212
2018-05-19 17:44:59.994,-0.344195519348269,0.272727272727273,116,0.716666666666667,-0.5,-0.130434782608696,339.8,16.8453
2018-05-19 17:59:59.994,-0.427698574338086,0.289256198347107,117,0.708333333333333,-0.5,-0.108695652173913,280.733,14.1843
2018-05-19 18:14:59.994,-0.5010183299389,0.322314049586777,118,0.695833333333333,-0.5,-0.108695652173913,229.133,11.5367
2018-05-19 18:29:59.994,-0.564154786150713,0.338842975206612,119,0.683333333333334,-0.5,-0.108695652173913,183.133,8.99767
2018-05-19 18:44:59.994,-0.629327902240326,0.338842975206612,119,0.670833333333333,-0.428571428571429,-0.0869565217391305,138.267,6.70533
2018-05-19 18:59:59.994,-0.692464358452139,0.338842975206612,120,0.658333333333333,-0.428571428571429,-0.0869565217391305,95.4,4.536
2018-05-19 19:14:59.994,-0.755600814663951,0.355371900826446,122,0.645833333333333,-0.428571428571429,-0.0652173913043479,60.6,2.83533
2018-05-19 19:29:59.994,-0.818737270875764,0.355371900826446,123,0.633333333333333,-0.357142857142857,-0.0652173913043479,40.8667,1.63333
2018-05-19 19:44:59.994,-0.881873727087576,0.355371900826446,123,0.625,-0.357142857142857,-0.0434782608695652,28.2667,0.804
2018-05-19 19:59:59.994,-0.945010183299389,0.355371900826446,124,0.6125,-0.357142857142857,-0.0217391304347826,15.0667,0.180667
2018-05-19 20:14:59.994,-0.979633401221996,0.338842975206612,124,0.6,-0.357142857142857,0.0,1.6,-0.284
2018-05-19 20:29:59.994,-0.985743380855397,0.338842975206612,124,0.5875,-0.357142857142857,0.0217391304347825,0.0,-0.305
2018-05-19 20:44:59.994,-0.989816700610998,0.338842975206612,124,0.575,-0.285714285714286,0.0434782608695652,0.0,-0.259
2018-05-19 20:59:59.994,-0.995926680244399,0.338842975206612,124,0.566666666666667,-0.285714285714286,0.0652173913043479,0.0,-0.253
2018-05-19 21:14:59.994,-1.0,0.338842975206612,124,0.554166666666667,-0.285714285714286,0.0869565217391304,0.0,-0.244
2018-05-19 21:29:59.994,-1.0,0.338842975206612,123,0.545833333333333,-0.214285714285714,0.130434782608696,0.0,-0.24
2018-05-19 21:44:59.994,-1.0,0.338842975206612,122,0.533333333333333,-0.214285714285714,0.152173913043478,0.0,-0.235667
2018-05-19 21:59:59.994,-1.0,0.338842975206612,121,0.525,-0.214285714285714,0.173913043478261,0.0,-0.235
2018-05-19 22:14:59.994,-1.0,0.322314049586777,121,0.516666666666667,-0.214285714285714,0.217391304347826,0.0,-0.232333
2018-05-19 22:29:59.994,-1.0,0.305785123966942,119,0.508333333333333,-0.214285714285714,0.239130434782609,0.0,-0.231333
2018-05-19 22:44:59.994,-1.0,0.305785123966942,118,0.5,-0.214285714285714,0.260869565217391,0.0,-0.23
2018-05-19 22:59:59.994,-1.0,0.305785123966942,117,0.4875,-0.214285714285714,0.282608695652174,0.0,-0.232333
2018-05-19 23:14:59.994,-1.0,0.289256198347107,116,0.479166666666667,-0.214285714285714,0.282608695652174,0.0,-0.227667
2018-05-19 23:29:59.994,-1.0,0.256198347107438,116,0.470833333333333,-0.214285714285714,0.304347826086957,0.0,-0.231333
2018-05-19 23:44:59.994,-1.0,0.256198347107438,114,0.4625,-0.214285714285714,0.326086956521739,0.0,-0.232667
2018-05-19 23:59:59.994,-1.0,0.289256198347107,113,0.454166666666667,-0.214285714285714,0.456521739130435,0.0,-0.233
2018-05-20 00:14:59.994,-1.0,0.272727272727273,112,0.445833333333333,-0.214285714285714,0.456521739130435,0.0,-0.233333
2018-05-20 00:29:59.994,-1.0,0.239669421487603,111,0.441666666666667,-0.214285714285714,0.456521739130435,0.0,-0.232333
2018-05-20 00:44:59.994,-1.0,0.223140495867769,111,0.433333333333333,-0.214285714285714,0.478260869565217,0.0,-0.231667
2018-05-20 00:59:59.994,-1.0,0.190082644628099,110,0.425,-0.214285714285714,0.478260869565217,0.0,-0.231667
2018-05-20 01:14:59.994,-1.0,0.15702479338843,110,0.416666666666667,-0.214285714285714,0.5,0.0,-0.233
2018-05-20 01:29:59.994,-1.0,0.12396694214876,110,0.408333333333333,-0.214285714285714,0.5,0.0,-0.234
2018-05-20 01:44:59.994,-1.0,0.0743801652892562,109,0.4,-0.214285714285714,0.5,0.0,-0.233
2018-05-20 01:59:59.994,-1.0,0.0413223140495869,108,0.391666666666667,-0.214285714285714,0.521739130434783,0.0,-0.232
2018-05-20 02:14:59.994,-1.0,0.00826446280991733,108,0.383333333333333,-0.214285714285714,0.543478260869565,0.0,-0.232333
2018-05-20 02:29:59.994,-1.0,-0.0413223140495868,108,0.375,-0.214285714285714,0.543478260869565,0.0,-0.233333
2018-05-20 02:44:59.994,-1.0,-0.0909090909090908,108,0.3625,-0.214285714285714,0.543478260869565,0.0,-0.233
2018-05-20 02:59:59.994,-1.0,-0.140495867768595,108,0.35,-0.285714285714286,0.565217391304348,0.0,-0.231
2018-05-20 03:14:59.994,-1.0,-0.206611570247934,108,0.341666666666667,-0.285714285714286,0.58695652173913,0.0,-0.233667
2018-05-20 03:29:59.994,-1.0,-0.256198347107438,108,0.333333333333333,-0.285714285714286,0.58695652173913,0.0,-0.233333
2018-05-20 03:44:59.994,-1.0,-0.305785123966942,109,0.325,-0.357142857142857,0.58695652173913,0.0,-0.233333
2018-05-20 03:59:59.994,-1.0,-0.355371900826446,109,0.316666666666667,-0.357142857142857,0.608695652173913,0.0,-0.233
2018-05-20 04:14:59.994,-1.0,-0.40495867768595,109,0.3125,-0.357142857142857,0.608695652173913,0.0,-0.23
2018-05-20 04:29:59.994,-1.0,-0.454545454545455,111,0.3125,-0.357142857142857,0.608695652173913,0.0,-0.229333
2018-05-20 04:44:59.994,-1.0,-0.504132231404959,111,0.308333333333333,-0.357142857142857,0.58695652173913,0.0,-0.232667
2018-05-20 04:59:59.994,-1.0,-0.537190082644628,111,0.304166666666667,-0.357142857142857,0.58695652173913,0.0,-0.232667
2018-05-20 05:14:59.994,-1.0,-0.570247933884298,113,0.308333333333333,-0.357142857142857,0.58695652173913,0.0,-0.234
2018-05-20 05:29:59.994,-1.0,-0.603305785123967,114,0.316666666666667,-0.357142857142857,0.565217391304348,0.0,-0.233333
2018-05-20 05:44:59.994,-1.0,-0.636363636363636,114,0.320833333333333,-0.357142857142857,0.543478260869565,0.0,-0.234
2018-05-20 05:59:59.994,-1.0,-0.652892561983471,113,0.325,-0.357142857142857,0.521739130434783,0.0,-0.237333
2018-05-20 06:14:59.994,-0.975560081466395,-0.669421487603306,114,0.3375,-0.357142857142857,0.478260869565217,3.53333,-0.105
2018-05-20 06:29:59.994,-0.926680244399185,-0.68595041322314,115,0.35,-0.357142857142857,0.456521739130435,12.9333,0.213
2018-05-20 06:44:59.994,-0.877800407331976,-0.68595041322314,115,0.358333333333333,-0.357142857142857,0.434782608695652,15.5333,0.307333
2018-05-20 06:59:59.994,-0.830957230142566,-0.702479338842975,117,0.370833333333333,-0.357142857142857,0.391304347826087,38.8667,1.21733
2018-05-20 07:14:59.994,-0.771894093686354,-0.71900826446281,118,0.383333333333333,-0.357142857142857,0.347826086956522,67.5333,2.252
2018-05-20 07:29:59.994,-0.704684317718941,-0.71900826446281,118,0.395833333333333,-0.357142857142857,0.326086956521739,62.8,2.12033
2018-05-20 07:44:59.994,-0.635437881873727,-0.735537190082645,120,0.4125,-0.285714285714286,0.304347826086957,176.8,5.502
2018-05-20 07:59:59.994,-0.566191446028513,-0.752066115702479,122,0.429166666666667,-0.285714285714286,0.260869565217391,145.467,5.269
2018-05-20 08:14:59.994,-0.496945010183299,-0.752066115702479,122,0.441666666666667,-0.285714285714286,0.239130434782609,207.333,8.438
2018-05-20 08:29:59.994,-0.423625254582485,-0.768595041322314,124,0.454166666666667,-0.285714285714286,0.217391304347826,95.4667,4.34
2018-05-20 08:44:59.994,-0.352342158859471,-0.768595041322314,129,0.470833333333333,-0.285714285714286,0.173913043478261,113.533,4.66667
2018-05-20 08:59:59.994,-0.279022403258656,-0.768595041322314,129,0.483333333333333,-0.285714285714286,0.152173913043478,189.667,7.44167
2018-05-20 09:14:59.994,-0.207739307535642,-0.768595041322314,135,0.495833333333333,-0.285714285714286,0.130434782608696,393.867,15.4927
2018-05-20 09:29:59.994,-0.140529531568228,-0.785123966942149,138,0.508333333333333,-0.285714285714286,0.108695652173913,237.867,10.8373
2018-05-20 09:44:59.994,-0.0733197556008147,-0.768595041322314,141,0.520833333333333,-0.285714285714286,0.0869565217391304,186.533,8.16767
2018-05-20 09:59:59.994,-0.00407331975560088,-0.768595041322314,146,0.5375,-0.285714285714286,0.0652173913043479,182.333,8.02367
2018-05-20 10:14:59.994,0.0468431771894093,-0.752066115702479,152,0.55,-0.285714285714286,0.0434782608695652,237.667,10.229
2018-05-20 10:29:59.994,0.0794297352342157,-0.735537190082645,153,0.5625,-0.285714285714286,0.0217391304347825,260.867,10.9807
2018-05-20 10:44:59.994,0.112016293279022,-0.735537190082645,158,0.579166666666667,-0.285714285714286,0.0,307.067,13.6993
2018-05-20 10:59:59.994,0.146639511201629,-0.702479338842975,164,0.595833333333333,-0.285714285714286,-0.0217391304347826,301.733,13.328
2018-05-20 11:14:59.994,0.169042769857434,-0.68595041322314,164,0.608333333333333,-0.285714285714286,-0.0434782608695652,404.267,16.7167
2018-05-20 11:29:59.994,0.179226069246436,-0.669421487603306,165,0.620833333333333,-0.285714285714286,-0.0652173913043479,390.533,16.7813
2018-05-20 11:44:59.994,0.191446028513238,-0.636363636363636,167,0.6375,-0.357142857142857,-0.0869565217391305,366.6,15.0153
2018-05-20 11:59:59.994,0.20162932790224,-0.619834710743802,170,0.654166666666667,-0.357142857142857,-0.108695652173913,466.0,18.8837
2018-05-20 12:14:59.994,0.213849287169043,-0.603305785123967,171,0.666666666666667,-0.357142857142857,-0.130434782608696,720.4,26.467
2018-05-20 12:29:59.994,0.228105906313645,-0.586776859504132,169,0.679166666666667,-0.357142857142857,-0.152173913043478,474.667,20.7933
2018-05-20 12:44:59.994,0.242362525458248,-0.553719008264463,170,0.695833333333333,-0.357142857142857,-0.152173913043478,428.4,19.854
2018-05-20 12:59:59.994,0.256619144602851,-0.520661157024793,170,0.7125,-0.428571428571429,-0.173913043478261,517.933,23.5547
2018-05-20 13:14:59.994,0.262729124236252,-0.487603305785124,169,0.725,-0.428571428571429,-0.195652173913043,574.267,23.7247
2018-05-20 13:29:59.994,0.262729124236252,-0.471074380165289,167,0.733333333333333,-0.428571428571429,-0.195652173913043,794.4,28.12
2018-05-20 13:44:59.994,0.260692464358452,-0.43801652892562,166,0.741666666666667,-0.5,-0.217391304347826,511.467,20.2403
2018-05-20 13:59:59.994,0.258655804480652,-0.421487603305785,164,0.754166666666667,-0.5,-0.239130434782609,234.667,9.663
2018-05-20 14:14:59.994,0.24847250509165,-0.40495867768595,162,0.7625,-0.5,-0.239130434782609,241.867,10.9747
2018-05-20 14:29:59.994,0.226069246435845,-0.371900826446281,158,0.766666666666667,-0.5,-0.239130434782609,276.2,11.942
2018-05-20 14:44:59.994,0.203665987780041,-0.355371900826446,156,0.775,-0.5,-0.239130434782609,408.6,16.8393
2018-05-20 14:59:59.994,0.181262729124236,-0.338842975206612,153,0.779166666666667,-0.571428571428571,-0.260869565217391,335.067,15.159
2018-05-20 15:14:59.994,0.146639511201629,-0.305785123966942,150,0.779166666666667,-0.571428571428571,-0.260869565217391,345.867,18.8843
2018-05-20 15:29:59.994,0.10183299389002,-0.289256198347108,146,0.779166666666667,-0.571428571428571,-0.239130434782609,394.6,19.732
2018-05-20 15:44:59.994,0.0570264765784112,-0.256198347107438,145,0.779166666666667,-0.571428571428571,-0.239130434782609,782.2,28.1263
2018-05-20 15:59:59.994,0.0122199592668024,-0.223140495867769,142,0.779166666666667,-0.571428571428571,-0.239130434782609,393.6,26.415
2018-05-20 16:14:59.994,-0.0366598778004075,-0.173553719008264,140,0.779166666666667,-0.571428571428571,-0.239130434782609,234.0,15.2687
2018-05-20 16:29:59.994,-0.0916496945010185,-0.140495867768595,137,0.775,-0.571428571428571,-0.217391304347826,497.467,23.1727
2018-05-20 16:44:59.994,-0.146639511201629,-0.107438016528925,134,0.766666666666667,-0.571428571428571,-0.195652173913043,533.333,18.8357
2018-05-20 16:59:59.994,-0.19959266802444,-0.0578512396694214,133,0.7625,-0.571428571428571,-0.195652173913043,378.8,15.9047
2018-05-20 17:14:59.994,-0.258655804480652,-0.00826446280991733,132,0.754166666666667,-0.571428571428571,-0.173913043478261,204.8,12.1063
2018-05-20 17:29:59.994,-0.319755600814664,0.0413223140495869,131,0.745833333333334,-0.571428571428571,-0.152173913043478,254.933,12.9567
2018-05-20 17:44:59.994,-0.382892057026477,0.107438016528926,130,0.7375,-0.571428571428571,-0.152173913043478,155.267,6.15767
2018-05-20 17:59:59.994,-0.443991853360489,0.15702479338843,129,0.729166666666667,-0.571428571428571,-0.130434782608696,265.6,11.5597
2018-05-20 18:14:59.994,-0.505091649694501,0.190082644628099,129,0.720833333333333,-0.571428571428571,-0.108695652173913,191.667,9.23467
2018-05-20 18:29:59.994,-0.568228105906314,0.223140495867769,128,0.708333333333333,-0.571428571428571,-0.0869565217391305,86.2667,3.244
2018-05-20 18:44:59.994,-0.631364562118126,0.272727272727273,128,0.7,-0.571428571428571,-0.0434782608695652,113.4,4.87333
2018-05-20 18:59:59.994,-0.692464358452139,0.305785123966942,127,0.691666666666667,-0.571428571428571,-0.0217391304347826,152.4,6.88767
2018-05-20 19:14:59.994,-0.755600814663951,0.338842975206612,126,0.679166666666667,-0.571428571428571,0.0,68.6,2.84167
2018-05-20 19:29:59.994,-0.818737270875764,0.355371900826446,127,0.666666666666667,-0.5,0.0217391304347825,38.2,1.22267
2018-05-20 19:44:59.994,-0.881873727087576,0.388429752066116,127,0.658333333333333,-0.5,0.0434782608695652,18.0667,0.264
2018-05-20 19:59:59.994,-0.945010183299389,0.388429752066116,126,0.645833333333333,-0.5,0.0652173913043479,9.06667,-0.066667
2018-05-20 20:14:59.994,-0.979633401221996,0.388429752066116,126,0.633333333333333,-0.5,0.0869565217391304,0.0,-0.348
2018-05-20 20:29:59.994,-0.985743380855397,0.371900826446281,126,0.625,-0.428571428571429,0.108695652173913,0.0,-0.301667
2018-05-20 20:44:59.994,-0.989816700610998,0.355371900826446,126,0.6125,-0.357142857142857,0.130434782608696,0.0,-0.252667
2018-05-20 20:59:59.994,-0.995926680244399,0.355371900826446,125,0.6,-0.357142857142857,0.152173913043478,0.0,-0.245
2018-05-20 21:14:59.994,-1.0,0.322314049586777,124,0.591666666666667,-0.357142857142857,0.173913043478261,0.0,-0.240667
2018-05-20 21:29:59.994,-1.0,0.272727272727273,124,0.583333333333333,-0.285714285714286,0.195652173913043,0.0,-0.237
2018-05-20 21:44:59.994,-1.0,0.239669421487603,123,0.575,-0.214285714285714,0.217391304347826,0.0,-0.235
2018-05-20 21:59:59.994,-1.0,0.206611570247934,122,0.5625,-0.214285714285714,0.260869565217391,0.0,-0.237667
2018-05-20 22:14:59.994,-1.0,0.15702479338843,122,0.554166666666667,-0.214285714285714,0.282608695652174,0.0,-0.232
2018-05-20 22:29:59.994,-1.0,0.12396694214876,121,0.545833333333333,-0.214285714285714,0.304347826086957,0.0,-0.232333
2018-05-20 22:44:59.994,-1.0,0.0743801652892562,121,0.5375,-0.142857142857143,0.326086956521739,0.0,-0.231667
2018-05-20 22:59:59.994,-1.0,0.0247933884297522,120,0.529166666666667,-0.142857142857143,0.347826086956522,0.0,-0.233333
2018-05-20 23:14:59.994,-1.0,-0.00826446280991733,119,0.520833333333333,-0.142857142857143,0.369565217391304,0.0,-0.194
2018-05-20 23:29:59.994,-1.0,-0.0578512396694214,119,0.5125,-0.142857142857143,0.391304347826087,0.0,-0.191
2018-05-20 23:44:59.994,-1.0,-0.0909090909090908,119,0.504166666666667,-0.142857142857143,0.41304347826087,0.0,-0.224
2018-05-20 23:59:59.994,-1.0,0.0413223140495869,112,0.5,-0.214285714285714,0.239130434782609,0.0,-0.226
2018-05-21 00:14:59.994,-1.0,0.00826446280991733,112,0.495833333333333,-0.214285714285714,0.239130434782609,0.0,-0.227333
2018-05-21 00:29:59.994,-1.0,-0.0413223140495868,112,0.491666666666667,-0.214285714285714,0.239130434782609,0.0,-0.232667
2018-05-21 00:44:59.994,-1.0,-0.0743801652892563,113,0.4875,-0.214285714285714,0.260869565217391,0.0,-0.231667
2018-05-21 00:59:59.994,-1.0,-0.107438016528925,113,0.483333333333333,-0.214285714285714,0.260869565217391,0.0,-0.233
2018-05-21 01:14:59.994,-1.0,-0.140495867768595,113,0.479166666666667,-0.214285714285714,0.282608695652174,0.0,-0.234
2018-05-21 01:29:59.994,-1.0,-0.190082644628099,113,0.475,-0.214285714285714,0.304347826086957,0.0,-0.232333
