时间,辐照度,风速,风向,温度,压强,湿度,实发辐照度,实际功率
2018-07-03 08:59:59.993,-0.8533604887983707,-0.8512396694214877,159,0.4958333333333331,-0.4285714285714286,0.4347826086956521,51.7333,2.516
2018-07-03 09:14:59.993,-0.8431771894093687,-0.8677685950413223,166,0.4958333333333331,-0.4285714285714286,0.4565217391304348,44.6,1.548
2018-07-03 09:29:59.993,-0.8309572301425662,-0.8677685950413223,173,0.4916666666666665,-0.3571428571428571,0.4782608695652173,46.6,1.746
2018-07-03 09:44:59.993,-0.8167006109979633,-0.8677685950413223,173,0.48750000000000004,-0.3571428571428571,0.5,75.6,3.593
2018-07-03 09:59:59.993,-0.8044806517311609,-0.8677685950413223,173,0.48750000000000004,-0.3571428571428571,0.5217391304347825,83.8667,3.461
2018-07-03 10:14:59.993,-0.7861507128309573,-0.8677685950413223,180,0.4833333333333334,-0.3571428571428571,0.5434782608695652,77.2667,3.761
2018-07-03 10:29:59.993,-0.7596741344195519,-0.8677685950413223,180,0.4833333333333334,-0.3571428571428571,0.5434782608695652,94.1333,4.848
2018-07-03 10:44:59.993,-0.7352342158859471,-0.8842975206611571,180,0.4791666666666665,-0.3571428571428571,0.5652173913043477,136.067,6.795
2018-07-03 10:59:59.993,-0.7107942973523422,-0.9008264462809917,180,0.4791666666666665,-0.3571428571428571,0.5869565217391304,124.733,5.603
2018-07-03 11:14:59.993,-0.6863543788187373,-0.9008264462809917,180,0.4791666666666665,-0.3571428571428571,0.5869565217391304,143.667,5.205
2018-07-03 11:29:59.993,-0.6619144602851323,-0.9008264462809917,180,0.4833333333333334,-0.3571428571428571,0.5869565217391304,102.933,2.369
2018-07-03 11:44:59.993,-0.6354378818737272,-0.9173553719008265,191,0.48750000000000004,-0.3571428571428571,0.5869565217391304,90.3333,3.892
2018-07-03 11:59:59.993,-0.6109979633401222,-0.9338842975206612,194,0.48750000000000004,-0.3571428571428571,0.5652173913043477,110.933,5.025
2018-07-03 12:14:59.993,-0.5967413441955194,-0.9338842975206612,194,0.4916666666666665,-0.3571428571428571,0.5652173913043477,81.6,2.785
2018-07-03 12:29:59.993,-0.5906313645621182,-0.9338842975206612,194,0.4958333333333331,-0.3571428571428571,0.5434782608695652,69.2667,3.176
2018-07-03 12:44:59.993,-0.5865580448065173,-0.9504132231404958,198,0.5,-0.3571428571428571,0.5217391304347825,82.3333,2.692
2018-07-03 12:59:59.993,-0.5824847250509165,-0.9669421487603306,207,0.5083333333333333,-0.4285714285714286,0.5,73.5333,1.817
2018-07-03 13:14:59.993,-0.5702647657841141,-0.9669421487603306,207,0.5124999999999997,-0.4285714285714286,0.4782608695652173,55.0,1.533
2018-07-03 13:29:59.993,-0.5519348268839104,-0.9504132231404958,225,0.5166666666666666,-0.4285714285714286,0.4565217391304348,29.0667,1.231
2018-07-03 13:44:59.993,-0.5336048879837068,-0.9504132231404958,225,0.5249999999999999,-0.4285714285714286,0.4565217391304348,53.6,3.364
2018-07-03 13:59:59.993,-0.5132382892057027,-0.9669421487603306,243,0.5291666666666668,-0.4285714285714286,0.4347826086956521,112.467,3.98
2018-07-03 14:14:59.993,-0.5010183299389003,-0.9504132231404958,225,0.5333333333333332,-0.4285714285714286,0.4130434782608696,71.2667,3.041
2018-07-03 14:29:59.993,-0.4908350305498982,-0.9504132231404958,225,0.5374999999999999,-0.4285714285714286,0.4130434782608696,139.333,4.262
2018-07-03 14:44:59.993,-0.48268839103869654,-0.9338842975206612,236,0.5416666666666665,-0.4285714285714286,0.4130434782608696,131.133,6.662
2018-07-03 14:59:59.993,-0.474541751527495,-0.9338842975206612,225,0.5458333333333334,-0.4285714285714286,0.3913043478260869,233.4,7.783
2018-07-03 15:14:59.993,-0.4806517311608962,-0.9008264462809917,225,0.5458333333333334,-0.4285714285714286,0.4130434782608696,107.467,3.989
2018-07-03 15:29:59.993,-0.49898167006109984,-0.9008264462809917,225,0.5458333333333334,-0.4285714285714286,0.4130434782608696,112.0,7.682
2018-07-03 15:44:59.993,-0.5173116089613035,-0.9008264462809917,219,0.55,-0.5,0.4130434782608696,254.933,12.231
2018-07-03 15:59:59.993,-0.5376782077393076,-0.8677685950413223,220,0.55,-0.5,0.4347826086956521,231.533,7.44
2018-07-03 16:14:59.993,-0.5580448065173116,-0.8512396694214877,221,0.55,-0.5,0.4565217391304348,231.933,10.944
2018-07-03 16:29:59.993,-0.5804480651731161,-0.8347107438016529,217,0.55,-0.5,0.4565217391304348,193.867,8.982
2018-07-03 16:44:59.993,-0.604887983706721,-0.8347107438016529,217,0.5458333333333334,-0.5,0.4782608695652173,126.267,6.89
2018-07-03 16:59:59.993,-0.6272912423625254,-0.8181818181818181,218,0.5458333333333334,-0.5,0.5,115.333,5.895
2018-07-03 17:14:59.993,-0.6517311608961304,-0.7851239669421488,219,0.5458333333333334,-0.5,0.5217391304347825,109.133,4.72
2018-07-03 17:29:59.993,-0.6782077393075356,-0.7851239669421488,219,0.5416666666666665,-0.5,0.5434782608695652,114.6,5.565
2018-07-03 17:44:59.993,-0.704684317718941,-0.768595041322314,216,0.5374999999999999,-0.5,0.5652173913043477,74.0667,2.864
2018-07-03 17:59:59.993,-0.7311608961303462,-0.7520661157024793,217,0.5333333333333332,-0.5,0.6086956521739131,73.6667,2.95
2018-07-03 18:14:59.993,-0.7596741344195519,-0.7520661157024793,217,0.5249999999999999,-0.5,0.6304347826086956,100.467,4.702
2018-07-03 18:29:59.993,-0.7861507128309573,-0.7355371900826446,220,0.5208333333333333,-0.5,0.6521739130434783,94.3333,4.254
2018-07-03 18:44:59.993,-0.814663951120163,-0.7355371900826446,218,0.5166666666666666,-0.4285714285714286,0.6956521739130435,83.4667,3.282
2018-07-03 18:59:59.993,-0.8431771894093687,-0.7355371900826446,218,0.5083333333333333,-0.4285714285714286,0.7173913043478259,63.4,2.319
2018-07-03 19:14:59.993,-0.8716904276985744,-0.7355371900826446,218,0.5,-0.4285714285714286,0.7391304347826086,54.6667,1.877
2018-07-03 19:29:59.993,-0.8981670061099797,-0.7355371900826446,218,0.4958333333333331,-0.4285714285714286,0.7608695652173914,40.0667,1.14
2018-07-03 19:44:59.993,-0.924643584521385,-0.7355371900826446,218,0.4916666666666665,-0.4285714285714286,0.7826086956521738,21.6667,0.586
2018-07-03 19:59:59.993,-0.9531568228105907,-0.7355371900826446,215,0.4833333333333334,-0.4285714285714286,0.8043478260869565,19.2667,0.404
2018-07-03 20:14:59.993,-0.9714867617107943,-0.7355371900826446,215,0.4791666666666665,-0.4285714285714286,0.826086956521739,9.46667,0.006
2018-07-03 20:29:59.993,-0.9796334012219959,-0.768595041322314,210,0.47499999999999987,-0.3571428571428571,0.8478260869565217,0.0,-0.158
2018-07-03 20:44:59.993,-0.9877800407331976,-0.7851239669421488,207,0.4708333333333332,-0.3571428571428571,0.8478260869565217,0.0,-0.075
2018-07-03 20:59:59.993,-0.9959266802443992,-0.7851239669421488,203,0.4666666666666668,-0.3571428571428571,0.8695652173913042,0.0,-0.073
2018-07-03 21:14:59.993,-1.0,-0.8016528925619835,200,0.4624999999999999,-0.3571428571428571,0.8913043478260869,0.0,-0.073
2018-07-03 21:29:59.993,-1.0,-0.8347107438016529,197,0.4624999999999999,-0.3571428571428571,0.8913043478260869,0.0,-0.073
2018-07-03 21:44:59.993,-1.0,-0.8512396694214877,186,0.45833333333333326,-0.3571428571428571,0.8913043478260869,0.0,-0.073
2018-07-03 21:59:59.993,-1.0,-0.8677685950413223,180,0.4541666666666666,-0.3571428571428571,0.9130434782608696,0.0,-0.072
2018-07-03 22:14:59.993,-1.0,-0.8842975206611571,172,0.4541666666666666,-0.3571428571428571,0.9130434782608696,0.0,-0.068
2018-07-03 22:29:59.993,-1.0,-0.9008264462809917,171,0.4541666666666666,-0.3571428571428571,0.9347826086956521,0.0,-0.068
2018-07-03 22:44:59.993,-1.0,-0.9173553719008265,158,0.44999999999999973,-0.3571428571428571,0.9347826086956521,0.0,-0.068
2018-07-03 22:59:59.993,-1.0,-0.9173553719008265,143,0.4458333333333333,-0.3571428571428571,0.9347826086956521,0.0,-0.067
2018-07-03 23:14:59.993,-1.0,-0.9338842975206612,135,0.4458333333333333,-0.3571428571428571,0.9347826086956521,0.0,-0.066
2018-07-03 23:29:59.993,-1.0,-0.9338842975206612,124,0.4458333333333333,-0.3571428571428571,0.9347826086956521,0.0,-0.066
2018-07-03 23:44:59.993,-1.0,-0.9669421487603306,117,0.44166666666666665,-0.3571428571428571,0.9347826086956521,0.0,-0.066
2018-07-03 23:59:59.993,-1.0,-0.8842975206611571,326,0.4375,-0.4285714285714286,0.9347826086956521,0.0,-0.066
2018-07-04 00:14:59.993,-1.0,-0.8677685950413223,320,0.4375,-0.4285714285714286,0.9347826086956521,0.0,-0.066
2018-07-04 00:29:59.993,-1.0,-0.8677685950413223,315,0.4375,-0.4285714285714286,0.9347826086956521,0.0,-0.066
2018-07-04 00:44:59.993,-1.0,-0.8512396694214877,311,0.4375,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 00:59:59.993,-1.0,-0.8347107438016529,307,0.4375,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 01:14:59.993,-1.0,-0.8347107438016529,307,0.4375,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 01:29:59.993,-1.0,-0.8181818181818181,304,0.4375,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 01:44:59.993,-1.0,-0.8016528925619835,301,0.4375,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 01:59:59.993,-1.0,-0.8016528925619835,301,0.4333333333333331,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 02:14:59.993,-1.0,-0.8016528925619835,301,0.4333333333333331,-0.5,0.9565217391304348,0.0,-0.066
2018-07-04 02:29:59.993,-1.0,-0.8016528925619835,301,0.4333333333333331,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 02:44:59.993,-1.0,-0.8016528925619835,294,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 02:59:59.993,-1.0,-0.8016528925619835,294,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 03:14:59.993,-1.0,-0.8016528925619835,294,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 03:29:59.993,-1.0,-0.8016528925619835,294,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 03:44:59.993,-1.0,-0.8181818181818181,297,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 03:59:59.993,-1.0,-0.8181818181818181,297,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 04:14:59.993,-1.0,-0.8181818181818181,297,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 04:29:59.993,-1.0,-0.8181818181818181,297,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 04:44:59.993,-1.0,-0.8016528925619835,301,0.4291666666666665,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 04:59:59.993,-1.0,-0.8181818181818181,304,0.42500000000000004,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 05:14:59.993,-1.0,-0.8181818181818181,308,0.42500000000000004,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 05:29:59.993,-1.0,-0.8016528925619835,312,0.42500000000000004,-0.5,0.9782608695652173,0.0,-0.066
2018-07-04 05:44:59.993,-0.9979633401221996,-0.8016528925619835,318,0.42500000000000004,-0.5,0.9782608695652173,0.0,-0.072
2018-07-04 05:59:59.993,-0.9979633401221996,-0.7851239669421488,321,0.42500000000000004,-0.5,0.9565217391304348,0.0,-0.075
2018-07-04 06:14:59.993,-0.9938900203665988,-0.768595041322314,324,0.42500000000000004,-0.5,0.9565217391304348,3.26667,0.071
2018-07-04 06:29:59.993,-0.9857433808553971,-0.768595041322314,324,0.42500000000000004,-0.5,0.9347826086956521,11.1333,0.312
2018-07-04 06:44:59.993,-0.9796334012219959,-0.768595041322314,326,0.42500000000000004,-0.4285714285714286,0.9347826086956521,15.9333,0.488
2018-07-04 06:59:59.993,-0.9714867617107943,-0.7520661157024793,332,0.42500000000000004,-0.4285714285714286,0.9130434782608696,24.6,0.859
2018-07-04 07:14:59.993,-0.9531568228105907,-0.7520661157024793,332,0.4291666666666665,-0.4285714285714286,0.8913043478260869,49.1333,1.453
2018-07-04 07:29:59.993,-0.9226069246435845,-0.7520661157024793,328,0.4333333333333331,-0.4285714285714286,0.8695652173913042,106.533,2.656
2018-07-04 07:44:59.993,-0.8920570264765784,-0.7520661157024793,328,0.4375,-0.4285714285714286,0.8478260869565217,164.733,3.578
2018-07-04 07:59:59.993,-0.8635437881873728,-0.7520661157024793,328,0.44166666666666665,-0.4285714285714286,0.8478260869565217,196.667,5.117
2018-07-04 08:14:59.993,-0.8228105906313645,-0.7520661157024793,328,0.4458333333333333,-0.4285714285714286,0.826086956521739,233.467,7.238
2018-07-04 08:29:59.993,-0.769857433808554,-0.7520661157024793,323,0.4541666666666666,-0.4285714285714286,0.7826086956521738,270.467,9.731
2018-07-04 08:44:59.993,-0.7189409368635438,-0.768595041322314,315,0.45833333333333326,-0.4285714285714286,0.7608695652173914,337.133,12.13
2018-07-04 08:59:59.993,-0.6680244399185337,-0.7851239669421488,312,0.4666666666666668,-0.4285714285714286,0.7391304347826086,391.867,14.68
2018-07-04 09:14:59.993,-0.6252545824847251,-0.8016528925619835,305,0.47499999999999987,-0.4285714285714286,0.7173913043478259,439.0,16.619
2018-07-04 09:29:59.993,-0.5947046843177191,-0.8016528925619835,294,0.48750000000000004,-0.4285714285714286,0.6956521739130435,488.267,19.545
2018-07-04 09:44:59.993,-0.5661914460285133,-0.8016528925619835,279,0.5,-0.4285714285714286,0.6521739130434783,539.067,21.602
2018-07-04 09:59:59.993,-0.5356415478615072,-0.8016528925619835,270,0.5083333333333333,-0.4285714285714286,0.6304347826086956,583.867,23.565
2018-07-04 10:14:59.993,-0.4806517311608962,-0.8016528925619835,265,0.5208333333333333,-0.4285714285714286,0.6086956521739131,628.133,25.372
2018-07-04 10:29:59.993,-0.4032586558044807,-0.8016528925619835,256,0.5333333333333332,-0.4285714285714286,0.5652173913043477,661.4,25.982
2018-07-04 10:44:59.993,-0.3238289205702648,-0.7851239669421488,243,0.5416666666666665,-0.4285714285714286,0.5434782608695652,685.467,28.296
2018-07-04 10:59:59.993,-0.24439918533604899,-0.768595041322314,234,0.5541666666666665,-0.4285714285714286,0.5217391304347825,736.533,29.582
2018-07-04 11:14:59.993,-0.16293279022403262,-0.7520661157024793,228,0.5666666666666667,-0.4285714285714286,0.5,773.667,30.501
2018-07-04 11:29:59.993,-0.07942973523421593,-0.7355371900826446,220,0.5791666666666666,-0.4285714285714286,0.4782608695652173,824.8,32.022
2018-07-04 11:44:59.993,0.004073319755600657,-0.7355371900826446,215,0.5916666666666668,-0.4285714285714286,0.4347826086956521,855.333,32.433
2018-07-04 11:59:59.993,0.08961303462321779,-0.71900826446281,208,0.6041666666666665,-0.4285714285714286,0.4130434782608696,873.8,32.093
2018-07-04 12:14:59.993,0.13849287169042768,-0.7024793388429752,199,0.6166666666666665,-0.4285714285714286,0.3913043478260869,910.133,31.777
2018-07-04 12:29:59.993,0.1507128309572301,-0.6859504132231404,192,0.625,-0.4285714285714286,0.3695652173913042,906.2,21.3
2018-07-04 12:44:59.993,0.1629327902240325,-0.6694214876033058,186,0.6374999999999997,-0.4285714285714286,0.34782608695652173,756.867,30.329
2018-07-04 12:59:59.993,0.17718940936863525,-0.6528925619834711,180,0.6499999999999999,-0.4285714285714286,0.326086956521739,511.0,24.696
2018-07-04 13:14:59.993,0.19144602851323822,-0.6198347107438017,178,0.6583333333333332,-0.4285714285714286,0.30434782608695654,497.533,25.655
2018-07-04 13:29:59.993,0.20570264765784096,-0.6033057851239669,173,0.6708333333333334,-0.4285714285714286,0.28260869565217384,552.8,9.242
2018-07-04 13:44:59.993,0.22199592668024426,-0.5867768595041323,169,0.6833333333333336,-0.5,0.28260869565217384,192.2,8.511
2018-07-04 13:59:59.993,0.23828920570264756,-0.5371900826446281,165,0.6916666666666667,-0.5,0.26086956521739135,249.267,12.563
2018-07-04 14:14:59.993,0.24236252545824843,-0.5206611570247934,162,0.6999999999999997,-0.5,0.23913043478260865,349.067,18.14
2018-07-04 14:29:59.993,0.23625254582484723,-0.4876033057851239,159,0.7083333333333333,-0.5,0.23913043478260865,670.333,25.901
2018-07-04 14:44:59.993,0.23014256619144602,-0.4545454545454546,157,0.7166666666666668,-0.5,0.21739130434782616,730.467,21.539
2018-07-04 14:59:59.993,0.2240325865580446,-0.4380165289256198,154,0.7250000000000001,-0.5714285714285714,0.19565217391304346,770.733,23.905
2018-07-04 15:14:59.993,0.19755600814663943,-0.4049586776859504,152,0.7333333333333334,-0.5714285714285714,0.19565217391304346,802.733,27.112
2018-07-04 15:29:59.993,0.15274949083503042,-0.3553719008264463,149,0.7375,-0.5714285714285714,0.19565217391304346,726.067,30.37
2018-07-04 15:44:59.993,0.10590631364562109,-0.33884297520661155,147,0.7416666666666665,-0.5714285714285714,0.19565217391304346,704.267,31.807
2018-07-04 15:59:59.993,0.06109979633401208,-0.30578512396694213,146,0.75,-0.5714285714285714,0.19565217391304346,755.2,21.473
2018-07-04 16:14:59.993,0.008146639511201537,-0.2727272727272726,144,0.75,-0.5714285714285714,0.19565217391304346,519.067,18.694
2018-07-04 16:29:59.993,-0.052953156822810654,-0.2396694214876034,142,0.75,-0.5714285714285714,0.21739130434782616,448.333,10.034
2018-07-04 16:44:59.993,-0.11405295315682284,-0.20661157024793386,140,0.7458333333333336,-0.6428571428571428,0.23913043478260865,236.0,11.068
2018-07-04 16:59:59.993,-0.17515274949083515,-0.17355371900826444,139,0.7458333333333336,-0.6428571428571428,0.23913043478260865,281.4,16.987
2018-07-04 17:14:59.993,-0.23828920570264778,-0.14049586776859502,137,0.7416666666666665,-0.6428571428571428,0.26086956521739135,310.467,17.808
2018-07-04 17:29:59.993,-0.3014256619144603,-0.10743801652892548,136,0.7333333333333334,-0.6428571428571428,0.28260869565217384,343.267,15.876
2018-07-04 17:44:59.993,-0.3645621181262729,-0.057851239669421406,134,0.7291666666666665,-0.6428571428571428,0.30434782608695654,192.533,7.666
2018-07-04 17:59:59.993,-0.429735234215886,-0.024793388429751984,132,0.7208333333333332,-0.6428571428571428,0.34782608695652173,204.733,9.824
2018-07-04 18:14:59.993,-0.4908350305498982,0.008264462809917328,131,0.7124999999999999,-0.6428571428571428,0.3695652173913042,133.467,11.475
2018-07-04 18:29:59.993,-0.54989816700611,0.04132231404958686,131,0.6999999999999997,-0.6428571428571428,0.4130434782608696,201.667,8.021
2018-07-04 18:44:59.993,-0.6109979633401222,0.09090909090909083,129,0.6875,-0.6428571428571428,0.4347826086956521,119.867,7.892
2018-07-04 18:59:59.993,-0.6700610997963341,0.12396694214876036,128,0.675,-0.6428571428571428,0.4782608695652173,137.0,5.753
2018-07-04 19:14:59.993,-0.7291242362525459,0.14049586776859524,127,0.6625000000000001,-0.6428571428571428,0.5217391304347825,88.4,2.664
2018-07-04 19:29:59.993,-0.7861507128309573,0.17355371900826433,126,0.6499999999999999,-0.6428571428571428,0.5652173913043477,49.8667,1.858
2018-07-04 19:44:59.993,-0.845213849287169,0.1900826446280992,126,0.6374999999999997,-0.5714285714285714,0.5869565217391304,35.9333,1.279
2018-07-04 19:59:59.993,-0.9022403258655805,0.20661157024793386,125,0.625,-0.5714285714285714,0.6086956521739131,25.5333,0.467
2018-07-04 20:14:59.993,-0.9389002036659878,0.22314049586776874,125,0.6125,-0.5714285714285714,0.6521739130434783,10.7333,-0.181
2018-07-04 20:29:59.993,-0.955193482688391,0.2396694214876034,124,0.5999999999999999,-0.5,0.6739130434782608,0.0,-0.275
2018-07-04 20:44:59.993,-0.9735234215885947,0.2396694214876034,123,0.5916666666666668,-0.5,0.6956521739130435,0.0,-0.199
2018-07-04 20:59:59.993,-0.9918533604887984,0.2396694214876034,122,0.5833333333333333,-0.5,0.7391304347826086,0.0,-0.192
2018-07-04 21:14:59.993,-1.0,0.2396694214876034,122,0.5708333333333333,-0.5,0.7608695652173914,0.0,-0.185
2018-07-04 21:29:59.993,-1.0,0.22314049586776874,122,0.5666666666666667,-0.5,0.7826086956521738,0.0,-0.183
2018-07-04 21:44:59.993,-1.0,0.20661157024793386,122,0.5583333333333331,-0.4285714285714286,0.8043478260869565,0.0,-0.181
2018-07-04 21:59:59.993,-1.0,0.1900826446280992,122,0.55,-0.4285714285714286,0.826086956521739,0.0,-0.183
2018-07-04 22:14:59.993,-1.0,0.17355371900826433,121,0.5458333333333334,-0.4285714285714286,0.8478260869565217,0.0,-0.179
2018-07-04 22:29:59.993,-1.0,0.14049586776859524,120,0.5416666666666665,-0.3571428571428571,0.8478260869565217,0.0,-0.178
2018-07-04 22:44:59.993,-1.0,0.12396694214876036,119,0.5333333333333332,-0.3571428571428571,0.8478260869565217,0.0,-0.178
2018-07-04 22:59:59.993,-1.0,0.09090909090909083,119,0.5291666666666668,-0.3571428571428571,0.8695652173913042,0.0,-0.175
2018-07-04 23:14:59.993,-1.0,0.05785123966942152,118,0.5249999999999999,-0.3571428571428571,0.8695652173913042,0.0,-0.177
